timestamp,price_eur_kwh,resolution_s
2026-04-05T11:30:00+00:00,-0.030120,900
2026-04-05T11:45:00+00:00,-0.040520,900
2026-04-05T12:00:00+00:00,-0.047010,900
2026-04-05T12:15:00+00:00,-0.051000,900
2026-04-05T12:30:00+00:00,-0.052040,900
2026-04-05T12:45:00+00:00,-0.051670,900
2026-04-05T13:00:00+00:00,-0.053170,900
2026-04-05T13:15:00+00:00,-0.052620,900
2026-04-05T13:30:00+00:00,-0.050000,900
2026-04-05T13:45:00+00:00,-0.044010,900
2026-04-05T14:00:00+00:00,-0.049540,900
2026-04-05T14:15:00+00:00,-0.029620,900
2026-04-05T14:30:00+00:00,-0.024630,900
2026-04-05T14:45:00+00:00,-0.014220,900
2026-04-05T15:00:00+00:00,-0.011090,900
2026-04-05T15:15:00+00:00,-0.005000,900
2026-04-05T15:30:00+00:00,-0.002350,900
2026-04-05T15:45:00+00:00,-0.000210,900
2026-04-05T16:00:00+00:00,-0.002040,900
2026-04-05T16:15:00+00:00,-0.000140,900
2026-04-05T16:30:00+00:00,0.001150,900
2026-04-05T16:45:00+00:00,0.004080,900
2026-04-05T17:00:00+00:00,0.009990,900
2026-04-05T17:15:00+00:00,0.053950,900
2026-04-05T17:30:00+00:00,0.079490,900
2026-04-05T17:45:00+00:00,0.112790,900
2026-04-05T18:00:00+00:00,0.100830,900
2026-04-05T18:15:00+00:00,0.116670,900
2026-04-05T18:30:00+00:00,0.109200,900
2026-04-05T18:45:00+00:00,0.130100,900
2026-04-05T19:00:00+00:00,0.144890,900
2026-04-05T19:15:00+00:00,0.129720,900
2026-04-05T19:30:00+00:00,0.125930,900
2026-04-05T19:45:00+00:00,0.119460,900
2026-04-05T20:00:00+00:00,0.126530,900
2026-04-05T20:15:00+00:00,0.125480,900
2026-04-05T20:30:00+00:00,0.122590,900
2026-04-05T20:45:00+00:00,0.118230,900
2026-04-05T21:00:00+00:00,0.123680,900
2026-04-05T21:15:00+00:00,0.113560,900
2026-04-05T21:30:00+00:00,0.115000,900
2026-04-05T21:45:00+00:00,0.102200,900
2026-04-05T22:00:00+00:00,0.116520,900
2026-04-05T22:15:00+00:00,0.110560,900
2026-04-05T22:30:00+00:00,0.093980,900
2026-04-05T22:45:00+00:00,0.090770,900
2026-04-05T23:00:00+00:00,0.110770,900
2026-04-05T23:15:00+00:00,0.090910,900
2026-04-05T23:30:00+00:00,0.081790,900
2026-04-05T23:45:00+00:00,0.079550,900
2026-04-06T00:00:00+00:00,0.096770,900
2026-04-06T00:15:00+00:00,0.094610,900
2026-04-06T00:30:00+00:00,0.105300,900
2026-04-06T00:45:00+00:00,0.108000,900
2026-04-06T01:00:00+00:00,0.097800,900
2026-04-06T01:15:00+00:00,0.109470,900
2026-04-06T01:30:00+00:00,0.114400,900
2026-04-06T01:45:00+00:00,0.146890,900
2026-04-06T02:00:00+00:00,0.120350,900
2026-04-06T02:15:00+00:00,0.152250,900
2026-04-06T02:30:00+00:00,0.163400,900
2026-04-06T02:45:00+00:00,0.169410,900
2026-04-06T03:00:00+00:00,0.111530,900
2026-04-06T03:15:00+00:00,0.127240,900
2026-04-06T03:30:00+00:00,0.153190,900
2026-04-06T03:45:00+00:00,0.169000,900
2026-04-06T04:00:00+00:00,0.114000,900
2026-04-06T04:15:00+00:00,0.135600,900
2026-04-06T04:30:00+00:00,0.149940,900
2026-04-06T04:45:00+00:00,0.148460,900
2026-04-06T05:00:00+00:00,0.134830,900
2026-04-06T05:15:00+00:00,0.156010,900
2026-04-06T05:30:00+00:00,0.172880,900
2026-04-06T05:45:00+00:00,0.136290,900
2026-04-06T06:00:00+00:00,0.243590,900
2026-04-06T06:15:00+00:00,0.131340,900
2026-04-06T06:30:00+00:00,0.102630,900
2026-04-06T06:45:00+00:00,0.062870,900
2026-04-06T07:00:00+00:00,0.117890,900
2026-04-06T07:15:00+00:00,0.086260,900
2026-04-06T07:30:00+00:00,0.041630,900
2026-04-06T07:45:00+00:00,0.027230,900
2026-04-06T08:00:00+00:00,0.033730,900
2026-04-06T08:15:00+00:00,0.001110,900
2026-04-06T08:30:00+00:00,-0.000100,900
2026-04-06T08:45:00+00:00,-0.002080,900
2026-04-06T09:00:00+00:00,-0.005080,900
2026-04-06T09:15:00+00:00,-0.008000,900
2026-04-06T09:30:00+00:00,-0.009900,900
2026-04-06T09:45:00+00:00,-0.017020,900
2026-04-06T10:00:00+00:00,-0.025000,900
2026-04-06T10:15:00+00:00,-0.029940,900
2026-04-06T10:30:00+00:00,-0.030000,900
2026-04-06T10:45:00+00:00,-0.035060,900
2026-04-06T11:00:00+00:00,-0.051400,900
2026-04-06T11:15:00+00:00,-0.053800,900
2026-04-06T11:30:00+00:00,-0.059990,900
2026-04-06T11:45:00+00:00,-0.056080,900
2026-04-06T12:00:00+00:00,-0.063000,900
2026-04-06T12:15:00+00:00,-0.057170,900
2026-04-06T12:30:00+00:00,-0.056000,900
2026-04-06T12:45:00+00:00,-0.051230,900
2026-04-06T13:00:00+00:00,-0.065000,900
2026-04-06T13:15:00+00:00,-0.055000,900
2026-04-06T13:30:00+00:00,-0.050000,900
2026-04-06T13:45:00+00:00,-0.030000,900
2026-04-06T14:00:00+00:00,-0.008000,900
2026-04-06T14:15:00+00:00,-0.003400,900
2026-04-06T14:30:00+00:00,-0.000100,900
2026-04-06T14:45:00+00:00,0.001520,900
2026-04-06T15:00:00+00:00,0.000000,900
2026-04-06T15:15:00+00:00,0.020080,900
2026-04-06T15:30:00+00:00,0.070100,900
2026-04-06T15:45:00+00:00,0.169820,900
2026-04-06T16:00:00+00:00,0.049980,900
2026-04-06T16:15:00+00:00,0.097600,900
2026-04-06T16:30:00+00:00,0.137340,900
2026-04-06T16:45:00+00:00,0.224000,900
2026-04-06T17:00:00+00:00,0.106300,900
2026-04-06T17:15:00+00:00,0.161460,900
2026-04-06T17:30:00+00:00,0.149770,900
2026-04-06T17:45:00+00:00,0.247110,900
2026-04-06T18:00:00+00:00,0.149350,900
2026-04-06T18:15:00+00:00,0.164390,900
2026-04-06T18:30:00+00:00,0.160930,900
2026-04-06T18:45:00+00:00,0.150100,900
2026-04-06T19:00:00+00:00,0.193750,900
2026-04-06T19:15:00+00:00,0.155960,900
2026-04-06T19:30:00+00:00,0.137200,900
2026-04-06T19:45:00+00:00,0.113080,900
2026-04-06T20:00:00+00:00,0.125050,900
2026-04-06T20:15:00+00:00,0.117520,900
2026-04-06T20:30:00+00:00,0.115700,900
2026-04-06T20:45:00+00:00,0.111740,900
2026-04-06T21:00:00+00:00,0.116880,900
2026-04-06T21:15:00+00:00,0.115150,900
2026-04-06T21:30:00+00:00,0.107180,900
2026-04-06T21:45:00+00:00,0.101190,900
2026-04-06T22:00:00+00:00,0.107540,900
2026-04-06T22:15:00+00:00,0.107230,900
2026-04-06T22:30:00+00:00,0.107190,900
2026-04-06T22:45:00+00:00,0.103640,900
2026-04-06T23:00:00+00:00,0.104280,900
2026-04-06T23:15:00+00:00,0.101650,900
2026-04-06T23:30:00+00:00,0.100290,900
2026-04-06T23:45:00+00:00,0.098230,900
2026-04-07T00:00:00+00:00,0.102060,900
2026-04-07T00:15:00+00:00,0.101610,900
2026-04-07T00:30:00+00:00,0.100910,900
2026-04-07T00:45:00+00:00,0.100600,900
2026-04-07T01:00:00+00:00,0.101580,900
2026-04-07T01:15:00+00:00,0.101270,900
2026-04-07T01:30:00+00:00,0.101870,900
2026-04-07T01:45:00+00:00,0.100860,900
2026-04-07T02:00:00+00:00,0.102710,900
2026-04-07T02:15:00+00:00,0.103310,900
2026-04-07T02:30:00+00:00,0.103500,900
2026-04-07T02:45:00+00:00,0.108490,900
2026-04-07T03:00:00+00:00,0.103010,900
2026-04-07T03:15:00+00:00,0.103500,900
2026-04-07T03:30:00+00:00,0.117030,900
2026-04-07T03:45:00+00:00,0.121770,900
2026-04-07T04:00:00+00:00,0.111500,900
2026-04-07T04:15:00+00:00,0.127680,900
2026-04-07T04:30:00+00:00,0.137100,900
2026-04-07T04:45:00+00:00,0.154200,900
2026-04-07T05:00:00+00:00,0.195210,900
2026-04-07T05:15:00+00:00,0.210260,900
2026-04-07T05:30:00+00:00,0.173160,900
2026-04-07T05:45:00+00:00,0.130700,900
2026-04-07T06:00:00+00:00,0.230870,900
2026-04-07T06:15:00+00:00,0.147570,900
2026-04-07T06:30:00+00:00,0.106300,900
2026-04-07T06:45:00+00:00,0.072990,900
2026-04-07T07:00:00+00:00,0.158450,900
2026-04-07T07:15:00+00:00,0.111360,900
2026-04-07T07:30:00+00:00,0.086540,900
2026-04-07T07:45:00+00:00,0.054770,900
2026-04-07T08:00:00+00:00,0.101500,900
2026-04-07T08:15:00+00:00,0.044240,900
2026-04-07T08:30:00+00:00,0.003790,900
2026-04-07T08:45:00+00:00,-0.000010,900
2026-04-07T09:00:00+00:00,0.001060,900
2026-04-07T09:15:00+00:00,0.000000,900
2026-04-07T09:30:00+00:00,-0.000090,900
2026-04-07T09:45:00+00:00,-0.001000,900
2026-04-07T10:00:00+00:00,-0.000200,900
2026-04-07T10:15:00+00:00,-0.001990,900
2026-04-07T10:30:00+00:00,-0.004740,900
2026-04-07T10:45:00+00:00,-0.005110,900
2026-04-07T11:00:00+00:00,-0.006100,900
2026-04-07T11:15:00+00:00,-0.009900,900
2026-04-07T11:30:00+00:00,-0.013820,900
2026-04-07T11:45:00+00:00,-0.014770,900
2026-04-07T12:00:00+00:00,-0.014750,900
2026-04-07T12:15:00+00:00,-0.014340,900
2026-04-07T12:30:00+00:00,-0.009900,900
2026-04-07T12:45:00+00:00,-0.005080,900
2026-04-07T13:00:00+00:00,-0.011510,900
2026-04-07T13:15:00+00:00,-0.004240,900
2026-04-07T13:30:00+00:00,-0.000240,900
2026-04-07T13:45:00+00:00,-0.000010,900
2026-04-07T14:00:00+00:00,-0.001300,900
2026-04-07T14:15:00+00:00,-0.000010,900
2026-04-07T14:30:00+00:00,0.000010,900
2026-04-07T14:45:00+00:00,0.014900,900
2026-04-07T15:00:00+00:00,0.010520,900
2026-04-07T15:15:00+00:00,0.063080,900
2026-04-07T15:30:00+00:00,0.092860,900
2026-04-07T15:45:00+00:00,0.127140,900
2026-04-07T16:00:00+00:00,0.085650,900
2026-04-07T16:15:00+00:00,0.117960,900
2026-04-07T16:30:00+00:00,0.133460,900
2026-04-07T16:45:00+00:00,0.185340,900
2026-04-07T17:00:00+00:00,0.140610,900
2026-04-07T17:15:00+00:00,0.170680,900
2026-04-07T17:30:00+00:00,0.208620,900
2026-04-07T17:45:00+00:00,0.219820,900
2026-04-07T18:00:00+00:00,0.218570,900
2026-04-07T18:15:00+00:00,0.205470,900
2026-04-07T18:30:00+00:00,0.166160,900
2026-04-07T18:45:00+00:00,0.140020,900
2026-04-07T19:00:00+00:00,0.166960,900
2026-04-07T19:15:00+00:00,0.144320,900
2026-04-07T19:30:00+00:00,0.135590,900
2026-04-07T19:45:00+00:00,0.118450,900
2026-04-07T20:00:00+00:00,0.130770,900
2026-04-07T20:15:00+00:00,0.124550,900
2026-04-07T20:30:00+00:00,0.126030,900
2026-04-07T20:45:00+00:00,0.116970,900
2026-04-07T21:00:00+00:00,0.123570,900
2026-04-07T21:15:00+00:00,0.113830,900
2026-04-07T21:30:00+00:00,0.111000,900
2026-04-07T21:45:00+00:00,0.108830,900
2026-04-07T22:00:00+00:00,0.111990,900
2026-04-07T22:15:00+00:00,0.104560,900
2026-04-07T22:30:00+00:00,0.099110,900
2026-04-07T22:45:00+00:00,0.094490,900
2026-04-07T23:00:00+00:00,0.099390,900
2026-04-07T23:15:00+00:00,0.098510,900
2026-04-07T23:30:00+00:00,0.097410,900
2026-04-07T23:45:00+00:00,0.095980,900
2026-04-08T00:00:00+00:00,0.098110,900
2026-04-08T00:15:00+00:00,0.096110,900
2026-04-08T00:30:00+00:00,0.096070,900
2026-04-08T00:45:00+00:00,0.096100,900
2026-04-08T01:00:00+00:00,0.097580,900
2026-04-08T01:15:00+00:00,0.098010,900
2026-04-08T01:30:00+00:00,0.098640,900
2026-04-08T01:45:00+00:00,0.099670,900
2026-04-08T02:00:00+00:00,0.097080,900
2026-04-08T02:15:00+00:00,0.099190,900
2026-04-08T02:30:00+00:00,0.103720,900
2026-04-08T02:45:00+00:00,0.109000,900
2026-04-08T03:00:00+00:00,0.099670,900
2026-04-08T03:15:00+00:00,0.106670,900
2026-04-08T03:30:00+00:00,0.112690,900
2026-04-08T03:45:00+00:00,0.129530,900
2026-04-08T04:00:00+00:00,0.118900,900
2026-04-08T04:15:00+00:00,0.135750,900
2026-04-08T04:30:00+00:00,0.157620,900
2026-04-08T04:45:00+00:00,0.162850,900
2026-04-08T05:00:00+00:00,0.186790,900
2026-04-08T05:15:00+00:00,0.184810,900
2026-04-08T05:30:00+00:00,0.168000,900
2026-04-08T05:45:00+00:00,0.135590,900
2026-04-08T06:00:00+00:00,0.186510,900
2026-04-08T06:15:00+00:00,0.145740,900
2026-04-08T06:30:00+00:00,0.135540,900
2026-04-08T06:45:00+00:00,0.099400,900
2026-04-08T07:00:00+00:00,0.149030,900
2026-04-08T07:15:00+00:00,0.117750,900
2026-04-08T07:30:00+00:00,0.098400,900
2026-04-08T07:45:00+00:00,0.072420,900
2026-04-08T08:00:00+00:00,0.103630,900
2026-04-08T08:15:00+00:00,0.077590,900
2026-04-08T08:30:00+00:00,0.026130,900
2026-04-08T08:45:00+00:00,0.000000,900
2026-04-08T09:00:00+00:00,0.005900,900
2026-04-08T09:15:00+00:00,-0.000010,900
2026-04-08T09:30:00+00:00,-0.001090,900
2026-04-08T09:45:00+00:00,-0.005000,900
2026-04-08T10:00:00+00:00,-0.005300,900
2026-04-08T10:15:00+00:00,-0.018300,900
2026-04-08T10:30:00+00:00,-0.021440,900
2026-04-08T10:45:00+00:00,-0.029220,900
2026-04-08T11:00:00+00:00,-0.025930,900
2026-04-08T11:15:00+00:00,-0.030030,900
2026-04-08T11:30:00+00:00,-0.032610,900
2026-04-08T11:45:00+00:00,-0.038810,900
2026-04-08T12:00:00+00:00,-0.033030,900
2026-04-08T12:15:00+00:00,-0.032050,900
2026-04-08T12:30:00+00:00,-0.029120,900
2026-04-08T12:45:00+00:00,-0.021280,900
2026-04-08T13:00:00+00:00,-0.022200,900
2026-04-08T13:15:00+00:00,-0.017400,900
2026-04-08T13:30:00+00:00,-0.009990,900
2026-04-08T13:45:00+00:00,-0.001050,900
2026-04-08T14:00:00+00:00,-0.005790,900
2026-04-08T14:15:00+00:00,-0.000010,900
2026-04-08T14:30:00+00:00,0.001360,900
2026-04-08T14:45:00+00:00,0.059470,900
2026-04-08T15:00:00+00:00,0.027800,900
2026-04-08T15:15:00+00:00,0.080450,900
2026-04-08T15:30:00+00:00,0.113240,900
2026-04-08T15:45:00+00:00,0.154370,900
2026-04-08T16:00:00+00:00,0.104440,900
2026-04-08T16:15:00+00:00,0.121420,900
2026-04-08T16:30:00+00:00,0.132400,900
2026-04-08T16:45:00+00:00,0.159990,900
2026-04-08T17:00:00+00:00,0.146000,900
2026-04-08T17:15:00+00:00,0.168640,900
2026-04-08T17:30:00+00:00,0.183670,900
2026-04-08T17:45:00+00:00,0.186890,900
2026-04-08T18:00:00+00:00,0.203220,900
2026-04-08T18:15:00+00:00,0.164120,900
2026-04-08T18:30:00+00:00,0.142340,900
2026-04-08T18:45:00+00:00,0.135270,900
2026-04-08T19:00:00+00:00,0.154930,900
2026-04-08T19:15:00+00:00,0.142080,900
2026-04-08T19:30:00+00:00,0.135160,900
2026-04-08T19:45:00+00:00,0.117000,900
2026-04-08T20:00:00+00:00,0.127450,900
2026-04-08T20:15:00+00:00,0.122590,900
2026-04-08T20:30:00+00:00,0.121540,900
2026-04-08T20:45:00+00:00,0.114530,900
2026-04-08T21:00:00+00:00,0.118810,900
2026-04-08T21:15:00+00:00,0.118200,900
2026-04-08T21:30:00+00:00,0.107750,900
2026-04-08T21:45:00+00:00,0.101830,900
2026-04-08T22:00:00+00:00,0.109490,900
2026-04-08T22:15:00+00:00,0.105360,900
2026-04-08T22:30:00+00:00,0.102910,900
2026-04-08T22:45:00+00:00,0.101400,900
2026-04-08T23:00:00+00:00,0.101740,900
2026-04-08T23:15:00+00:00,0.100710,900
2026-04-08T23:30:00+00:00,0.100080,900
2026-04-08T23:45:00+00:00,0.099280,900
2026-04-09T00:00:00+00:00,0.099460,900
2026-04-09T00:15:00+00:00,0.099220,900
2026-04-09T00:30:00+00:00,0.099410,900
2026-04-09T00:45:00+00:00,0.099110,900
2026-04-09T01:00:00+00:00,0.098650,900
2026-04-09T01:15:00+00:00,0.099800,900
2026-04-09T01:30:00+00:00,0.099600,900
2026-04-09T01:45:00+00:00,0.100320,900
2026-04-09T02:00:00+00:00,0.097130,900
2026-04-09T02:15:00+00:00,0.099250,900
2026-04-09T02:30:00+00:00,0.102060,900
2026-04-09T02:45:00+00:00,0.108950,900
2026-04-09T03:00:00+00:00,0.101850,900
2026-04-09T03:15:00+00:00,0.107190,900
2026-04-09T03:30:00+00:00,0.115850,900
2026-04-09T03:45:00+00:00,0.123980,900
2026-04-09T04:00:00+00:00,0.116330,900
2026-04-09T04:15:00+00:00,0.127940,900
2026-04-09T04:30:00+00:00,0.138820,900
2026-04-09T04:45:00+00:00,0.145300,900
2026-04-09T05:00:00+00:00,0.153880,900
2026-04-09T05:15:00+00:00,0.152840,900
2026-04-09T05:30:00+00:00,0.145890,900
2026-04-09T05:45:00+00:00,0.128930,900
2026-04-09T06:00:00+00:00,0.158750,900
2026-04-09T06:15:00+00:00,0.135800,900
2026-04-09T06:30:00+00:00,0.121290,900
2026-04-09T06:45:00+00:00,0.103540,900
2026-04-09T07:00:00+00:00,0.146290,900
2026-04-09T07:15:00+00:00,0.119960,900
2026-04-09T07:30:00+00:00,0.098710,900
2026-04-09T07:45:00+00:00,0.076730,900
2026-04-09T08:00:00+00:00,0.088290,900
2026-04-09T08:15:00+00:00,0.074850,900
2026-04-09T08:30:00+00:00,0.047090,900
2026-04-09T08:45:00+00:00,0.009100,900
2026-04-09T09:00:00+00:00,0.004630,900
2026-04-09T09:15:00+00:00,0.000010,900
2026-04-09T09:30:00+00:00,0.000000,900
2026-04-09T09:45:00+00:00,-0.000010,900
2026-04-09T10:00:00+00:00,-0.000010,900
2026-04-09T10:15:00+00:00,-0.000100,900
2026-04-09T10:30:00+00:00,-0.001070,900
2026-04-09T10:45:00+00:00,-0.002900,900
2026-04-09T11:00:00+00:00,-0.002980,900
2026-04-09T11:15:00+00:00,-0.005100,900
2026-04-09T11:30:00+00:00,-0.009820,900
2026-04-09T11:45:00+00:00,-0.013140,900
2026-04-09T12:00:00+00:00,-0.010060,900
2026-04-09T12:15:00+00:00,-0.009840,900
2026-04-09T12:30:00+00:00,-0.007040,900
2026-04-09T12:45:00+00:00,-0.005060,900
2026-04-09T13:00:00+00:00,-0.002880,900
2026-04-09T13:15:00+00:00,-0.001120,900
2026-04-09T13:30:00+00:00,-0.000870,900
2026-04-09T13:45:00+00:00,-0.000140,900
2026-04-09T14:00:00+00:00,-0.000020,900
2026-04-09T14:15:00+00:00,0.003240,900
2026-04-09T14:30:00+00:00,0.030050,900
2026-04-09T14:45:00+00:00,0.063840,900
2026-04-09T15:00:00+00:00,0.024520,900
2026-04-09T15:15:00+00:00,0.069970,900
2026-04-09T15:30:00+00:00,0.091910,900
2026-04-09T15:45:00+00:00,0.113630,900
2026-04-09T16:00:00+00:00,0.085370,900
2026-04-09T16:15:00+00:00,0.105690,900
2026-04-09T16:30:00+00:00,0.120340,900
2026-04-09T16:45:00+00:00,0.127790,900
2026-04-09T17:00:00+00:00,0.119630,900
2026-04-09T17:15:00+00:00,0.124820,900
2026-04-09T17:30:00+00:00,0.136530,900
2026-04-09T17:45:00+00:00,0.138360,900
2026-04-09T18:00:00+00:00,0.145830,900
2026-04-09T18:15:00+00:00,0.126050,900
2026-04-09T18:30:00+00:00,0.117130,900
2026-04-09T18:45:00+00:00,0.104880,900
2026-04-09T19:00:00+00:00,0.126760,900
2026-04-09T19:15:00+00:00,0.115860,900
2026-04-09T19:30:00+00:00,0.100410,900
2026-04-09T19:45:00+00:00,0.080300,900
2026-04-09T20:00:00+00:00,0.104720,900
2026-04-09T20:15:00+00:00,0.097510,900
2026-04-09T20:30:00+00:00,0.095430,900
2026-04-09T20:45:00+00:00,0.086530,900
2026-04-09T21:00:00+00:00,0.089450,900
2026-04-09T21:15:00+00:00,0.084310,900
2026-04-09T21:30:00+00:00,0.079250,900
2026-04-09T21:45:00+00:00,0.068780,900
2026-04-09T22:00:00+00:00,0.081500,900
2026-04-09T22:15:00+00:00,0.079250,900
2026-04-09T22:30:00+00:00,0.073460,900
2026-04-09T22:45:00+00:00,0.072050,900
2026-04-09T23:00:00+00:00,0.075230,900
2026-04-09T23:15:00+00:00,0.073050,900
2026-04-09T23:30:00+00:00,0.073620,900
2026-04-09T23:45:00+00:00,0.071640,900
2026-04-10T00:00:00+00:00,0.076400,900
2026-04-10T00:15:00+00:00,0.072140,900
2026-04-10T00:30:00+00:00,0.071920,900
2026-04-10T00:45:00+00:00,0.070420,900
2026-04-10T01:00:00+00:00,0.071140,900
2026-04-10T01:15:00+00:00,0.072300,900
2026-04-10T01:30:00+00:00,0.072990,900
2026-04-10T01:45:00+00:00,0.071630,900
2026-04-10T02:00:00+00:00,0.071720,900
2026-04-10T02:15:00+00:00,0.073850,900
2026-04-10T02:30:00+00:00,0.073710,900
2026-04-10T02:45:00+00:00,0.076820,900
2026-04-10T03:00:00+00:00,0.074460,900
2026-04-10T03:15:00+00:00,0.081690,900
2026-04-10T03:30:00+00:00,0.079160,900
2026-04-10T03:45:00+00:00,0.091580,900
2026-04-10T04:00:00+00:00,0.082490,900
2026-04-10T04:15:00+00:00,0.110160,900
2026-04-10T04:30:00+00:00,0.111200,900
2026-04-10T04:45:00+00:00,0.118280,900
2026-04-10T05:00:00+00:00,0.121350,900
2026-04-10T05:15:00+00:00,0.124310,900
2026-04-10T05:30:00+00:00,0.122430,900
2026-04-10T05:45:00+00:00,0.121620,900
2026-04-10T06:00:00+00:00,0.130730,900
2026-04-10T06:15:00+00:00,0.127200,900
2026-04-10T06:30:00+00:00,0.123050,900
2026-04-10T06:45:00+00:00,0.119390,900
2026-04-10T07:00:00+00:00,0.144030,900
2026-04-10T07:15:00+00:00,0.131300,900
2026-04-10T07:30:00+00:00,0.132080,900
2026-04-10T07:45:00+00:00,0.116100,900
2026-04-10T08:00:00+00:00,0.150000,900
2026-04-10T08:15:00+00:00,0.110780,900
2026-04-10T08:30:00+00:00,0.133660,900
2026-04-10T08:45:00+00:00,0.108020,900
2026-04-10T09:00:00+00:00,0.125380,900
2026-04-10T09:15:00+00:00,0.104240,900
2026-04-10T09:30:00+00:00,0.100180,900
2026-04-10T09:45:00+00:00,0.099000,900
2026-04-10T10:00:00+00:00,0.098170,900
2026-04-10T10:15:00+00:00,0.088480,900
2026-04-10T10:30:00+00:00,0.110830,900
2026-04-10T10:45:00+00:00,0.117140,900
2026-04-10T11:00:00+00:00,0.096570,900
2026-04-10T11:15:00+00:00,0.092800,900
2026-04-10T11:30:00+00:00,0.089380,900
2026-04-10T11:45:00+00:00,0.086810,900
2026-04-10T12:00:00+00:00,0.093530,900
2026-04-10T12:15:00+00:00,0.095930,900
2026-04-10T12:30:00+00:00,0.094900,900
2026-04-10T12:45:00+00:00,0.097340,900
2026-04-10T13:00:00+00:00,0.077810,900
2026-04-10T13:15:00+00:00,0.084570,900
2026-04-10T13:30:00+00:00,0.087350,900
2026-04-10T13:45:00+00:00,0.088490,900
2026-04-10T14:00:00+00:00,0.088050,900
2026-04-10T14:15:00+00:00,0.096830,900
2026-04-10T14:30:00+00:00,0.105030,900
2026-04-10T14:45:00+00:00,0.115140,900
2026-04-10T15:00:00+00:00,0.101840,900
2026-04-10T15:15:00+00:00,0.113990,900
2026-04-10T15:30:00+00:00,0.121420,900
2026-04-10T15:45:00+00:00,0.145620,900
2026-04-10T16:00:00+00:00,0.125690,900
2026-04-10T16:15:00+00:00,0.131110,900
2026-04-10T16:30:00+00:00,0.144800,900
2026-04-10T16:45:00+00:00,0.200000,900
2026-04-10T17:00:00+00:00,0.153470,900
2026-04-10T17:15:00+00:00,0.191170,900
2026-04-10T17:30:00+00:00,0.237770,900
2026-04-10T17:45:00+00:00,0.317600,900
2026-04-10T18:00:00+00:00,0.261900,900
2026-04-10T18:15:00+00:00,0.250300,900
2026-04-10T18:30:00+00:00,0.234220,900
2026-04-10T18:45:00+00:00,0.206150,900
2026-04-10T19:00:00+00:00,0.211790,900
2026-04-10T19:15:00+00:00,0.169330,900
2026-04-10T19:30:00+00:00,0.161000,900
2026-04-10T19:45:00+00:00,0.140400,900
2026-04-10T20:00:00+00:00,0.159480,900
2026-04-10T20:15:00+00:00,0.144430,900
2026-04-10T20:30:00+00:00,0.137520,900
2026-04-10T20:45:00+00:00,0.126870,900
2026-04-10T21:00:00+00:00,0.131600,900
2026-04-10T21:15:00+00:00,0.126060,900
2026-04-10T21:30:00+00:00,0.126070,900
2026-04-10T21:45:00+00:00,0.119150,900
2026-04-10T22:00:00+00:00,0.141510,900
2026-04-10T22:15:00+00:00,0.131190,900
2026-04-10T22:30:00+00:00,0.119600,900
2026-04-10T22:45:00+00:00,0.111400,900
2026-04-10T23:00:00+00:00,0.120740,900
2026-04-10T23:15:00+00:00,0.115410,900
2026-04-10T23:30:00+00:00,0.108460,900
2026-04-10T23:45:00+00:00,0.103600,900
2026-04-11T00:00:00+00:00,0.110040,900
2026-04-11T00:15:00+00:00,0.103900,900
2026-04-11T00:30:00+00:00,0.103430,900
2026-04-11T00:45:00+00:00,0.100890,900
2026-04-11T01:00:00+00:00,0.103620,900
2026-04-11T01:15:00+00:00,0.101530,900
2026-04-11T01:30:00+00:00,0.101240,900
2026-04-11T01:45:00+00:00,0.097800,900
2026-04-11T02:00:00+00:00,0.102090,900
2026-04-11T02:15:00+00:00,0.100780,900
2026-04-11T02:30:00+00:00,0.099830,900
2026-04-11T02:45:00+00:00,0.096110,900
2026-04-11T03:00:00+00:00,0.100160,900
2026-04-11T03:15:00+00:00,0.095970,900
2026-04-11T03:30:00+00:00,0.096060,900
2026-04-11T03:45:00+00:00,0.095380,900
2026-04-11T04:00:00+00:00,0.097380,900
2026-04-11T04:15:00+00:00,0.098230,900
2026-04-11T04:30:00+00:00,0.098440,900
2026-04-11T04:45:00+00:00,0.091460,900
2026-04-11T05:00:00+00:00,0.101070,900
2026-04-11T05:15:00+00:00,0.094910,900
2026-04-11T05:30:00+00:00,0.081570,900
2026-04-11T05:45:00+00:00,0.060110,900
2026-04-11T06:00:00+00:00,0.095110,900
2026-04-11T06:15:00+00:00,0.079020,900
2026-04-11T06:30:00+00:00,0.058940,900
2026-04-11T06:45:00+00:00,0.023140,900
2026-04-11T07:00:00+00:00,0.052590,900
2026-04-11T07:15:00+00:00,0.022460,900
2026-04-11T07:30:00+00:00,0.008000,900
2026-04-11T07:45:00+00:00,0.000010,900
2026-04-11T08:00:00+00:00,0.007730,900
2026-04-11T08:15:00+00:00,0.000000,900
2026-04-11T08:30:00+00:00,-0.000990,900
2026-04-11T08:45:00+00:00,-0.007180,900
2026-04-11T09:00:00+00:00,-0.000980,900
2026-04-11T09:15:00+00:00,-0.002060,900
2026-04-11T09:30:00+00:00,-0.006580,900
2026-04-11T09:45:00+00:00,-0.009750,900
2026-04-11T10:00:00+00:00,-0.011800,900
2026-04-11T10:15:00+00:00,-0.020000,900
2026-04-11T10:30:00+00:00,-0.025000,900
2026-04-11T10:45:00+00:00,-0.030120,900
2026-04-11T11:00:00+00:00,-0.025500,900
2026-04-11T11:15:00+00:00,-0.030120,900
2026-04-11T11:30:00+00:00,-0.030120,900
