timestamp,price_eur_kwh,resolution_s
2025-04-28T20:00:00+00:00,0.106000,3600
2025-04-28T21:00:00+00:00,0.096160,3600
2025-04-28T22:00:00+00:00,0.089470,3600
2025-04-28T23:00:00+00:00,0.085080,3600
2025-04-29T00:00:00+00:00,0.080310,3600
2025-04-29T01:00:00+00:00,0.077640,3600
2025-04-29T02:00:00+00:00,0.076770,3600
2025-04-29T03:00:00+00:00,0.085180,3600
2025-04-29T04:00:00+00:00,0.106240,3600
2025-04-29T05:00:00+00:00,0.112470,3600
2025-04-29T06:00:00+00:00,0.099980,3600
2025-04-29T07:00:00+00:00,0.078000,3600
2025-04-29T08:00:00+00:00,0.008900,3600
2025-04-29T09:00:00+00:00,0.000000,3600
2025-04-29T10:00:00+00:00,-0.000760,3600
2025-04-29T11:00:00+00:00,-0.001900,3600
2025-04-29T12:00:00+00:00,-0.001670,3600
2025-04-29T13:00:00+00:00,-0.000010,3600
2025-04-29T14:00:00+00:00,0.012870,3600
2025-04-29T15:00:00+00:00,0.073800,3600
2025-04-29T16:00:00+00:00,0.097330,3600
2025-04-29T17:00:00+00:00,0.125000,3600
2025-04-29T18:00:00+00:00,0.157860,3600
2025-04-29T19:00:00+00:00,0.129110,3600
2025-04-29T20:00:00+00:00,0.106530,3600
2025-04-29T21:00:00+00:00,0.096500,3600
2025-04-29T22:00:00+00:00,0.095000,3600
2025-04-29T23:00:00+00:00,0.089910,3600
2025-04-30T00:00:00+00:00,0.085490,3600
2025-04-30T01:00:00+00:00,0.086770,3600
2025-04-30T02:00:00+00:00,0.088680,3600
2025-04-30T03:00:00+00:00,0.093780,3600
2025-04-30T04:00:00+00:00,0.115270,3600
2025-04-30T05:00:00+00:00,0.120300,3600
2025-04-30T06:00:00+00:00,0.099900,3600
2025-04-30T07:00:00+00:00,0.087810,3600
2025-04-30T08:00:00+00:00,0.007080,3600
2025-04-30T09:00:00+00:00,0.000000,3600
2025-04-30T10:00:00+00:00,-0.001000,3600
2025-04-30T11:00:00+00:00,-0.006210,3600
2025-04-30T12:00:00+00:00,-0.003000,3600
2025-04-30T13:00:00+00:00,-0.000020,3600
2025-04-30T14:00:00+00:00,0.017270,3600
2025-04-30T15:00:00+00:00,0.076180,3600
2025-04-30T16:00:00+00:00,0.099000,3600
2025-04-30T17:00:00+00:00,0.125400,3600
2025-04-30T18:00:00+00:00,0.176430,3600
2025-04-30T19:00:00+00:00,0.128000,3600
2025-04-30T20:00:00+00:00,0.108010,3600
2025-04-30T21:00:00+00:00,0.097530,3600
2025-04-30T22:00:00+00:00,0.092950,3600
2025-04-30T23:00:00+00:00,0.087450,3600
2025-05-01T00:00:00+00:00,0.085930,3600
2025-05-01T01:00:00+00:00,0.086640,3600
2025-05-01T02:00:00+00:00,0.085900,3600
2025-05-01T03:00:00+00:00,0.080700,3600
2025-05-01T04:00:00+00:00,0.087250,3600
2025-05-01T05:00:00+00:00,0.087410,3600
2025-05-01T06:00:00+00:00,0.085180,3600
2025-05-01T07:00:00+00:00,0.000000,3600
2025-05-01T08:00:00+00:00,-0.003000,3600
2025-05-01T09:00:00+00:00,-0.040100,3600
2025-05-01T10:00:00+00:00,-0.108070,3600
2025-05-01T11:00:00+00:00,-0.142420,3600
2025-05-01T12:00:00+00:00,-0.118100,3600
2025-05-01T13:00:00+00:00,-0.049990,3600
2025-05-01T14:00:00+00:00,-0.005170,3600
2025-05-01T15:00:00+00:00,0.046240,3600
2025-05-01T16:00:00+00:00,0.096170,3600
2025-05-01T17:00:00+00:00,0.129870,3600
2025-05-01T18:00:00+00:00,0.165080,3600
2025-05-01T19:00:00+00:00,0.126700,3600
2025-05-01T20:00:00+00:00,0.104860,3600
2025-05-01T21:00:00+00:00,0.090890,3600
2025-05-01T22:00:00+00:00,0.096000,3600
2025-05-01T23:00:00+00:00,0.092200,3600
2025-05-02T00:00:00+00:00,0.082000,3600
2025-05-02T01:00:00+00:00,0.071540,3600
2025-05-02T02:00:00+00:00,0.068680,3600
2025-05-02T03:00:00+00:00,0.070000,3600
2025-05-02T04:00:00+00:00,0.088400,3600
2025-05-02T05:00:00+00:00,0.102900,3600
2025-05-02T06:00:00+00:00,0.093750,3600
2025-05-02T07:00:00+00:00,0.076390,3600
2025-05-02T08:00:00+00:00,0.000850,3600
2025-05-02T09:00:00+00:00,-0.000010,3600
2025-05-02T10:00:00+00:00,-0.000800,3600
2025-05-02T11:00:00+00:00,-0.003000,3600
2025-05-02T12:00:00+00:00,-0.004000,3600
2025-05-02T13:00:00+00:00,-0.000080,3600
2025-05-02T14:00:00+00:00,0.000300,3600
2025-05-02T15:00:00+00:00,0.061440,3600
2025-05-02T16:00:00+00:00,0.095180,3600
2025-05-02T17:00:00+00:00,0.107980,3600
2025-05-02T18:00:00+00:00,0.140350,3600
2025-05-02T19:00:00+00:00,0.117730,3600
2025-05-02T20:00:00+00:00,0.103260,3600
2025-05-02T21:00:00+00:00,0.092800,3600
2025-05-02T22:00:00+00:00,0.093740,3600
2025-05-02T23:00:00+00:00,0.089000,3600
2025-05-03T00:00:00+00:00,0.088720,3600
2025-05-03T01:00:00+00:00,0.092450,3600
2025-05-03T02:00:00+00:00,0.095440,3600
2025-05-03T03:00:00+00:00,0.097200,3600
2025-05-03T04:00:00+00:00,0.101640,3600
2025-05-03T05:00:00+00:00,0.097360,3600
2025-05-03T06:00:00+00:00,0.085860,3600
2025-05-03T07:00:00+00:00,0.013530,3600
2025-05-03T08:00:00+00:00,0.000010,3600
2025-05-03T09:00:00+00:00,-0.000010,3600
2025-05-03T10:00:00+00:00,-0.001160,3600
2025-05-03T11:00:00+00:00,-0.003040,3600
2025-05-03T12:00:00+00:00,-0.002690,3600
2025-05-03T13:00:00+00:00,-0.000030,3600
2025-05-03T14:00:00+00:00,0.000000,3600
2025-05-03T15:00:00+00:00,0.026910,3600
2025-05-03T16:00:00+00:00,0.060100,3600
2025-05-03T17:00:00+00:00,0.074220,3600
2025-05-03T18:00:00+00:00,0.086280,3600
2025-05-03T19:00:00+00:00,0.085370,3600
2025-05-03T20:00:00+00:00,0.092950,3600
2025-05-03T21:00:00+00:00,0.086000,3600
2025-05-03T22:00:00+00:00,0.059950,3600
2025-05-03T23:00:00+00:00,0.044900,3600
2025-05-04T00:00:00+00:00,0.033400,3600
2025-05-04T01:00:00+00:00,0.021610,3600
2025-05-04T02:00:00+00:00,0.020020,3600
2025-05-04T03:00:00+00:00,0.015580,3600
2025-05-04T04:00:00+00:00,0.013620,3600
2025-05-04T05:00:00+00:00,0.007830,3600
2025-05-04T06:00:00+00:00,0.002930,3600
2025-05-04T07:00:00+00:00,0.000000,3600
2025-05-04T08:00:00+00:00,-0.000010,3600
2025-05-04T09:00:00+00:00,-0.000010,3600
2025-05-04T10:00:00+00:00,-0.000020,3600
2025-05-04T11:00:00+00:00,-0.002000,3600
2025-05-04T12:00:00+00:00,-0.005010,3600
2025-05-04T13:00:00+00:00,-0.001590,3600
2025-05-04T14:00:00+00:00,-0.000010,3600
2025-05-04T15:00:00+00:00,0.008940,3600
2025-05-04T16:00:00+00:00,0.073240,3600
2025-05-04T17:00:00+00:00,0.090000,3600
2025-05-04T18:00:00+00:00,0.104970,3600
2025-05-04T19:00:00+00:00,0.118200,3600
2025-05-04T20:00:00+00:00,0.104790,3600
2025-05-04T21:00:00+00:00,0.084360,3600
2025-05-04T22:00:00+00:00,0.083550,3600
2025-05-04T23:00:00+00:00,0.070710,3600
2025-05-05T00:00:00+00:00,0.081600,3600
2025-05-05T01:00:00+00:00,0.085610,3600
2025-05-05T02:00:00+00:00,0.082000,3600
2025-05-05T03:00:00+00:00,0.089800,3600
2025-05-05T04:00:00+00:00,0.117140,3600
2025-05-05T05:00:00+00:00,0.116950,3600
2025-05-05T06:00:00+00:00,0.099500,3600
2025-05-05T07:00:00+00:00,0.080930,3600
2025-05-05T08:00:00+00:00,0.070130,3600
2025-05-05T09:00:00+00:00,0.053870,3600
2025-05-05T10:00:00+00:00,0.004900,3600
2025-05-05T11:00:00+00:00,-0.002000,3600
2025-05-05T12:00:00+00:00,-0.002000,3600
2025-05-05T13:00:00+00:00,-0.001600,3600
2025-05-05T14:00:00+00:00,0.001000,3600
2025-05-05T15:00:00+00:00,0.076560,3600
2025-05-05T16:00:00+00:00,0.086530,3600
2025-05-05T17:00:00+00:00,0.111550,3600
2025-05-05T18:00:00+00:00,0.100000,3600
2025-05-05T19:00:00+00:00,0.119000,3600
2025-05-05T20:00:00+00:00,0.103130,3600
2025-05-05T21:00:00+00:00,0.089430,3600
2025-05-05T22:00:00+00:00,0.082460,3600
2025-05-05T23:00:00+00:00,0.081410,3600
2025-05-06T00:00:00+00:00,0.086000,3600
2025-05-06T01:00:00+00:00,0.084860,3600
2025-05-06T02:00:00+00:00,0.082190,3600
2025-05-06T03:00:00+00:00,0.091660,3600
2025-05-06T04:00:00+00:00,0.110200,3600
2025-05-06T05:00:00+00:00,0.125380,3600
2025-05-06T06:00:00+00:00,0.106750,3600
2025-05-06T07:00:00+00:00,0.092000,3600
2025-05-06T08:00:00+00:00,0.066000,3600
2025-05-06T09:00:00+00:00,0.052130,3600
2025-05-06T10:00:00+00:00,0.037340,3600
2025-05-06T11:00:00+00:00,0.032160,3600
2025-05-06T12:00:00+00:00,0.038770,3600
2025-05-06T13:00:00+00:00,0.056240,3600
2025-05-06T14:00:00+00:00,0.063820,3600
2025-05-06T15:00:00+00:00,0.078580,3600
2025-05-06T16:00:00+00:00,0.093340,3600
2025-05-06T17:00:00+00:00,0.123550,3600
2025-05-06T18:00:00+00:00,0.167690,3600
2025-05-06T19:00:00+00:00,0.140100,3600
2025-05-06T20:00:00+00:00,0.122800,3600
2025-05-06T21:00:00+00:00,0.102040,3600
2025-05-06T22:00:00+00:00,0.088200,3600
2025-05-06T23:00:00+00:00,0.082640,3600
2025-05-07T00:00:00+00:00,0.081780,3600
2025-05-07T01:00:00+00:00,0.085330,3600
2025-05-07T02:00:00+00:00,0.097270,3600
2025-05-07T03:00:00+00:00,0.112500,3600
2025-05-07T04:00:00+00:00,0.137520,3600
2025-05-07T05:00:00+00:00,0.143950,3600
2025-05-07T06:00:00+00:00,0.130160,3600
2025-05-07T07:00:00+00:00,0.096860,3600
2025-05-07T08:00:00+00:00,0.078610,3600
2025-05-07T09:00:00+00:00,0.066360,3600
2025-05-07T10:00:00+00:00,0.057200,3600
2025-05-07T11:00:00+00:00,0.056380,3600
2025-05-07T12:00:00+00:00,0.059900,3600
2025-05-07T13:00:00+00:00,0.066840,3600
2025-05-07T14:00:00+00:00,0.072960,3600
2025-05-07T15:00:00+00:00,0.084700,3600
2025-05-07T16:00:00+00:00,0.099920,3600
2025-05-07T17:00:00+00:00,0.119570,3600
2025-05-07T18:00:00+00:00,0.151000,3600
2025-05-07T19:00:00+00:00,0.127040,3600
2025-05-07T20:00:00+00:00,0.105590,3600
2025-05-07T21:00:00+00:00,0.093110,3600
2025-05-07T22:00:00+00:00,0.091590,3600
2025-05-07T23:00:00+00:00,0.087590,3600
2025-05-08T00:00:00+00:00,0.087400,3600
2025-05-08T01:00:00+00:00,0.088320,3600
2025-05-08T02:00:00+00:00,0.096090,3600
2025-05-08T03:00:00+00:00,0.108870,3600
2025-05-08T04:00:00+00:00,0.124060,3600
2025-05-08T05:00:00+00:00,0.138930,3600
2025-05-08T06:00:00+00:00,0.128390,3600
2025-05-08T07:00:00+00:00,0.096290,3600
2025-05-08T08:00:00+00:00,0.081950,3600
2025-05-08T09:00:00+00:00,0.062990,3600
2025-05-08T10:00:00+00:00,0.054050,3600
2025-05-08T11:00:00+00:00,0.050000,3600
2025-05-08T12:00:00+00:00,0.056000,3600
2025-05-08T13:00:00+00:00,0.065970,3600
2025-05-08T14:00:00+00:00,0.075550,3600
2025-05-08T15:00:00+00:00,0.081260,3600
2025-05-08T16:00:00+00:00,0.096760,3600
2025-05-08T17:00:00+00:00,0.127200,3600
2025-05-08T18:00:00+00:00,0.185690,3600
2025-05-08T19:00:00+00:00,0.147870,3600
2025-05-08T20:00:00+00:00,0.110720,3600
2025-05-08T21:00:00+00:00,0.102390,3600
2025-05-08T22:00:00+00:00,0.103650,3600
2025-05-08T23:00:00+00:00,0.090880,3600
2025-05-09T00:00:00+00:00,0.088330,3600
2025-05-09T01:00:00+00:00,0.089660,3600
2025-05-09T02:00:00+00:00,0.099000,3600
2025-05-09T03:00:00+00:00,0.109070,3600
2025-05-09T04:00:00+00:00,0.141000,3600
2025-05-09T05:00:00+00:00,0.137880,3600
2025-05-09T06:00:00+00:00,0.107220,3600
2025-05-09T07:00:00+00:00,0.077530,3600
2025-05-09T08:00:00+00:00,0.046180,3600
2025-05-09T09:00:00+00:00,0.000100,3600
2025-05-09T10:00:00+00:00,-0.000540,3600
2025-05-09T11:00:00+00:00,-0.000030,3600
2025-05-09T12:00:00+00:00,-0.000010,3600
2025-05-09T13:00:00+00:00,-0.000200,3600
2025-05-09T14:00:00+00:00,0.046010,3600
2025-05-09T15:00:00+00:00,0.070040,3600
2025-05-09T16:00:00+00:00,0.093250,3600
2025-05-09T17:00:00+00:00,0.119690,3600
2025-05-09T18:00:00+00:00,0.152560,3600
2025-05-09T19:00:00+00:00,0.138830,3600
2025-05-09T20:00:00+00:00,0.112990,3600
2025-05-09T21:00:00+00:00,0.098060,3600
2025-05-09T22:00:00+00:00,0.116000,3600
2025-05-09T23:00:00+00:00,0.096920,3600
2025-05-10T00:00:00+00:00,0.092870,3600
2025-05-10T01:00:00+00:00,0.095700,3600
2025-05-10T02:00:00+00:00,0.101480,3600
2025-05-10T03:00:00+00:00,0.100470,3600
2025-05-10T04:00:00+00:00,0.097820,3600
2025-05-10T05:00:00+00:00,0.096480,3600
2025-05-10T06:00:00+00:00,0.074990,3600
2025-05-10T07:00:00+00:00,0.008290,3600
2025-05-10T08:00:00+00:00,-0.000070,3600
2025-05-10T09:00:00+00:00,-0.022910,3600
2025-05-10T10:00:00+00:00,-0.070000,3600
2025-05-10T11:00:00+00:00,-0.127100,3600
2025-05-10T12:00:00+00:00,-0.110610,3600
2025-05-10T13:00:00+00:00,-0.049500,3600
2025-05-10T14:00:00+00:00,-0.005910,3600
2025-05-10T15:00:00+00:00,0.020170,3600
2025-05-10T16:00:00+00:00,0.084000,3600
2025-05-10T17:00:00+00:00,0.113200,3600
2025-05-10T18:00:00+00:00,0.145140,3600
2025-05-10T19:00:00+00:00,0.131240,3600
2025-05-10T20:00:00+00:00,0.102400,3600
2025-05-10T21:00:00+00:00,0.089560,3600
2025-05-10T22:00:00+00:00,0.097800,3600
2025-05-10T23:00:00+00:00,0.089920,3600
2025-05-11T00:00:00+00:00,0.090060,3600
2025-05-11T01:00:00+00:00,0.089720,3600
2025-05-11T02:00:00+00:00,0.089490,3600
2025-05-11T03:00:00+00:00,0.089460,3600
2025-05-11T04:00:00+00:00,0.082340,3600
2025-05-11T05:00:00+00:00,0.062220,3600
2025-05-11T06:00:00+00:00,0.004960,3600
2025-05-11T07:00:00+00:00,-0.000100,3600
2025-05-11T08:00:00+00:00,-0.012010,3600
2025-05-11T09:00:00+00:00,-0.067420,3600
2025-05-11T10:00:00+00:00,-0.319120,3600
2025-05-11T11:00:00+00:00,-0.350000,3600
2025-05-11T12:00:00+00:00,-0.299930,3600
2025-05-11T13:00:00+00:00,-0.109960,3600
2025-05-11T14:00:00+00:00,-0.018450,3600
2025-05-11T15:00:00+00:00,-0.000120,3600
2025-05-11T16:00:00+00:00,0.077010,3600
2025-05-11T17:00:00+00:00,0.111950,3600
2025-05-11T18:00:00+00:00,0.124860,3600
2025-05-11T19:00:00+00:00,0.115300,3600
2025-05-11T20:00:00+00:00,0.098450,3600
2025-05-11T21:00:00+00:00,0.084680,3600
2025-05-11T22:00:00+00:00,0.081700,3600
2025-05-11T23:00:00+00:00,0.077250,3600
2025-05-12T00:00:00+00:00,0.077020,3600
2025-05-12T01:00:00+00:00,0.077440,3600
2025-05-12T02:00:00+00:00,0.080330,3600
2025-05-12T03:00:00+00:00,0.091150,3600
2025-05-12T04:00:00+00:00,0.123150,3600
2025-05-12T05:00:00+00:00,0.127710,3600
2025-05-12T06:00:00+00:00,0.106210,3600
2025-05-12T07:00:00+00:00,0.062260,3600
2025-05-12T08:00:00+00:00,-0.002000,3600
2025-05-12T09:00:00+00:00,-0.006020,3600
2025-05-12T10:00:00+00:00,-0.044180,3600
2025-05-12T11:00:00+00:00,-0.056960,3600
2025-05-12T12:00:00+00:00,-0.048230,3600
2025-05-12T13:00:00+00:00,-0.010890,3600
2025-05-12T14:00:00+00:00,-0.003720,3600
2025-05-12T15:00:00+00:00,0.064470,3600
2025-05-12T16:00:00+00:00,0.095570,3600
2025-05-12T17:00:00+00:00,0.130010,3600
2025-05-12T18:00:00+00:00,0.169420,3600
2025-05-12T19:00:00+00:00,0.117580,3600
2025-05-12T20:00:00+00:00,0.101140,3600
2025-05-12T21:00:00+00:00,0.090440,3600
2025-05-12T22:00:00+00:00,0.087180,3600
2025-05-12T23:00:00+00:00,0.085000,3600
2025-05-13T00:00:00+00:00,0.085030,3600
2025-05-13T01:00:00+00:00,0.091120,3600
2025-05-13T02:00:00+00:00,0.093620,3600
2025-05-13T03:00:00+00:00,0.097930,3600
2025-05-13T04:00:00+00:00,0.130310,3600
2025-05-13T05:00:00+00:00,0.126430,3600
2025-05-13T06:00:00+00:00,0.101900,3600
2025-05-13T07:00:00+00:00,0.075510,3600
2025-05-13T08:00:00+00:00,0.016000,3600
2025-05-13T09:00:00+00:00,-0.001080,3600
2025-05-13T10:00:00+00:00,-0.009900,3600
2025-05-13T11:00:00+00:00,-0.021620,3600
2025-05-13T12:00:00+00:00,-0.007330,3600
2025-05-13T13:00:00+00:00,-0.004160,3600
2025-05-13T14:00:00+00:00,0.000100,3600
2025-05-13T15:00:00+00:00,0.069250,3600
2025-05-13T16:00:00+00:00,0.097000,3600
2025-05-13T17:00:00+00:00,0.124570,3600
2025-05-13T18:00:00+00:00,0.212920,3600
2025-05-13T19:00:00+00:00,0.148370,3600
2025-05-13T20:00:00+00:00,0.112230,3600
2025-05-13T21:00:00+00:00,0.099210,3600
2025-05-13T22:00:00+00:00,0.097480,3600
2025-05-13T23:00:00+00:00,0.089860,3600
2025-05-14T00:00:00+00:00,0.087780,3600
2025-05-14T01:00:00+00:00,0.088500,3600
2025-05-14T02:00:00+00:00,0.094520,3600
2025-05-14T03:00:00+00:00,0.102220,3600
2025-05-14T04:00:00+00:00,0.128580,3600
2025-05-14T05:00:00+00:00,0.122430,3600
2025-05-14T06:00:00+00:00,0.101620,3600
2025-05-14T07:00:00+00:00,0.068170,3600
2025-05-14T08:00:00+00:00,0.000100,3600
2025-05-14T09:00:00+00:00,-0.002630,3600
2025-05-14T10:00:00+00:00,-0.027770,3600
2025-05-14T11:00:00+00:00,-0.042870,3600
2025-05-14T12:00:00+00:00,-0.046000,3600
2025-05-14T13:00:00+00:00,-0.017750,3600
2025-05-14T14:00:00+00:00,-0.002000,3600
2025-05-14T15:00:00+00:00,0.028790,3600
2025-05-14T16:00:00+00:00,0.084560,3600
2025-05-14T17:00:00+00:00,0.106710,3600
2025-05-14T18:00:00+00:00,0.162710,3600
2025-05-14T19:00:00+00:00,0.133110,3600
2025-05-14T20:00:00+00:00,0.108560,3600
2025-05-14T21:00:00+00:00,0.095300,3600
2025-05-14T22:00:00+00:00,0.097020,3600
2025-05-14T23:00:00+00:00,0.088000,3600
2025-05-15T00:00:00+00:00,0.082240,3600
2025-05-15T01:00:00+00:00,0.081670,3600
2025-05-15T02:00:00+00:00,0.085010,3600
2025-05-15T03:00:00+00:00,0.094830,3600
2025-05-15T04:00:00+00:00,0.119900,3600
2025-05-15T05:00:00+00:00,0.127850,3600
2025-05-15T06:00:00+00:00,0.112740,3600
2025-05-15T07:00:00+00:00,0.094100,3600
2025-05-15T08:00:00+00:00,0.008860,3600
2025-05-15T09:00:00+00:00,-0.000080,3600
2025-05-15T10:00:00+00:00,-0.009090,3600
2025-05-15T11:00:00+00:00,-0.030120,3600
2025-05-15T12:00:00+00:00,-0.030000,3600
2025-05-15T13:00:00+00:00,-0.018600,3600
2025-05-15T14:00:00+00:00,-0.002000,3600
2025-05-15T15:00:00+00:00,0.000000,3600
2025-05-15T16:00:00+00:00,0.068910,3600
2025-05-15T17:00:00+00:00,0.099270,3600
2025-05-15T18:00:00+00:00,0.130740,3600
2025-05-15T19:00:00+00:00,0.125130,3600
2025-05-15T20:00:00+00:00,0.114350,3600
2025-05-15T21:00:00+00:00,0.100210,3600
2025-05-15T22:00:00+00:00,0.094500,3600
2025-05-15T23:00:00+00:00,0.088470,3600
2025-05-16T00:00:00+00:00,0.084910,3600
2025-05-16T01:00:00+00:00,0.085000,3600
2025-05-16T02:00:00+00:00,0.088760,3600
2025-05-16T03:00:00+00:00,0.105400,3600
2025-05-16T04:00:00+00:00,0.118420,3600
2025-05-16T05:00:00+00:00,0.121170,3600
2025-05-16T06:00:00+00:00,0.111280,3600
2025-05-16T07:00:00+00:00,0.070100,3600
2025-05-16T08:00:00+00:00,0.008170,3600
2025-05-16T09:00:00+00:00,-0.000780,3600
2025-05-16T10:00:00+00:00,-0.003510,3600
2025-05-16T11:00:00+00:00,-0.009900,3600
2025-05-16T12:00:00+00:00,-0.020000,3600
2025-05-16T13:00:00+00:00,-0.014910,3600
2025-05-16T14:00:00+00:00,-0.003000,3600
2025-05-16T15:00:00+00:00,0.061400,3600
2025-05-16T16:00:00+00:00,0.088510,3600
2025-05-16T17:00:00+00:00,0.101520,3600
2025-05-16T18:00:00+00:00,0.153450,3600
2025-05-16T19:00:00+00:00,0.149050,3600
2025-05-16T20:00:00+00:00,0.117900,3600
2025-05-16T21:00:00+00:00,0.104550,3600
2025-05-16T22:00:00+00:00,0.092500,3600
2025-05-16T23:00:00+00:00,0.094940,3600
2025-05-17T00:00:00+00:00,0.092170,3600
2025-05-17T01:00:00+00:00,0.090000,3600
2025-05-17T02:00:00+00:00,0.089900,3600
2025-05-17T03:00:00+00:00,0.090000,3600
2025-05-17T04:00:00+00:00,0.091560,3600
2025-05-17T05:00:00+00:00,0.091670,3600
2025-05-17T06:00:00+00:00,0.055690,3600
2025-05-17T07:00:00+00:00,0.000730,3600
2025-05-17T08:00:00+00:00,-0.000060,3600
2025-05-17T09:00:00+00:00,-0.004260,3600
2025-05-17T10:00:00+00:00,-0.004900,3600
2025-05-17T11:00:00+00:00,-0.010020,3600
2025-05-17T12:00:00+00:00,-0.011260,3600
2025-05-17T13:00:00+00:00,-0.005790,3600
2025-05-17T14:00:00+00:00,-0.001090,3600
2025-05-17T15:00:00+00:00,0.004500,3600
2025-05-17T16:00:00+00:00,0.068320,3600
2025-05-17T17:00:00+00:00,0.098320,3600
2025-05-17T18:00:00+00:00,0.113960,3600
2025-05-17T19:00:00+00:00,0.137630,3600
2025-05-17T20:00:00+00:00,0.132000,3600
2025-05-17T21:00:00+00:00,0.101380,3600
2025-05-17T22:00:00+00:00,0.106730,3600
2025-05-17T23:00:00+00:00,0.101490,3600
2025-05-18T00:00:00+00:00,0.098570,3600
2025-05-18T01:00:00+00:00,0.097400,3600
2025-05-18T02:00:00+00:00,0.098410,3600
2025-05-18T03:00:00+00:00,0.097800,3600
2025-05-18T04:00:00+00:00,0.091950,3600
2025-05-18T05:00:00+00:00,0.087480,3600
2025-05-18T06:00:00+00:00,0.085560,3600
2025-05-18T07:00:00+00:00,0.016020,3600
2025-05-18T08:00:00+00:00,0.000020,3600
2025-05-18T09:00:00+00:00,-0.000200,3600
2025-05-18T10:00:00+00:00,-0.002000,3600
2025-05-18T11:00:00+00:00,-0.007370,3600
2025-05-18T12:00:00+00:00,-0.015000,3600
2025-05-18T13:00:00+00:00,-0.008970,3600
2025-05-18T14:00:00+00:00,-0.000200,3600
2025-05-18T15:00:00+00:00,0.009630,3600
2025-05-18T16:00:00+00:00,0.085650,3600
2025-05-18T17:00:00+00:00,0.097520,3600
2025-05-18T18:00:00+00:00,0.117790,3600
2025-05-18T19:00:00+00:00,0.128000,3600
2025-05-18T20:00:00+00:00,0.115400,3600
2025-05-18T21:00:00+00:00,0.100000,3600
2025-05-18T22:00:00+00:00,0.110480,3600
2025-05-18T23:00:00+00:00,0.099030,3600
2025-05-19T00:00:00+00:00,0.093370,3600
2025-05-19T01:00:00+00:00,0.090100,3600
2025-05-19T02:00:00+00:00,0.090750,3600
2025-05-19T03:00:00+00:00,0.102400,3600
2025-05-19T04:00:00+00:00,0.128000,3600
2025-05-19T05:00:00+00:00,0.137530,3600
2025-05-19T06:00:00+00:00,0.115740,3600
2025-05-19T07:00:00+00:00,0.090390,3600
2025-05-19T08:00:00+00:00,0.064330,3600
2025-05-19T09:00:00+00:00,0.027570,3600
2025-05-19T10:00:00+00:00,0.012770,3600
2025-05-19T11:00:00+00:00,0.005000,3600
2025-05-19T12:00:00+00:00,0.008000,3600
2025-05-19T13:00:00+00:00,0.025940,3600
2025-05-19T14:00:00+00:00,0.066040,3600
2025-05-19T15:00:00+00:00,0.088990,3600
2025-05-19T16:00:00+00:00,0.106160,3600
2025-05-19T17:00:00+00:00,0.134880,3600
2025-05-19T18:00:00+00:00,0.193350,3600
2025-05-19T19:00:00+00:00,0.150000,3600
2025-05-19T20:00:00+00:00,0.117090,3600
2025-05-19T21:00:00+00:00,0.103100,3600
2025-05-19T22:00:00+00:00,0.109030,3600
2025-05-19T23:00:00+00:00,0.102120,3600
2025-05-20T00:00:00+00:00,0.097410,3600
2025-05-20T01:00:00+00:00,0.097100,3600
2025-05-20T02:00:00+00:00,0.096620,3600
2025-05-20T03:00:00+00:00,0.107900,3600
2025-05-20T04:00:00+00:00,0.139270,3600
2025-05-20T05:00:00+00:00,0.126000,3600
2025-05-20T06:00:00+00:00,0.108200,3600
2025-05-20T07:00:00+00:00,0.090510,3600
2025-05-20T08:00:00+00:00,0.057070,3600
2025-05-20T09:00:00+00:00,0.015950,3600
2025-05-20T10:00:00+00:00,0.000000,3600
2025-05-20T11:00:00+00:00,-0.000290,3600
2025-05-20T12:00:00+00:00,-0.000520,3600
2025-05-20T13:00:00+00:00,0.006000,3600
2025-05-20T14:00:00+00:00,0.057520,3600
2025-05-20T15:00:00+00:00,0.087160,3600
2025-05-20T16:00:00+00:00,0.101190,3600
2025-05-20T17:00:00+00:00,0.128480,3600
2025-05-20T18:00:00+00:00,0.171830,3600
2025-05-20T19:00:00+00:00,0.137050,3600
2025-05-20T20:00:00+00:00,0.111760,3600
2025-05-20T21:00:00+00:00,0.098820,3600
2025-05-20T22:00:00+00:00,0.107930,3600
2025-05-20T23:00:00+00:00,0.102330,3600
2025-05-21T00:00:00+00:00,0.097900,3600
2025-05-21T01:00:00+00:00,0.094900,3600
2025-05-21T02:00:00+00:00,0.093700,3600
2025-05-21T03:00:00+00:00,0.095000,3600
2025-05-21T04:00:00+00:00,0.105540,3600
2025-05-21T05:00:00+00:00,0.113000,3600
2025-05-21T06:00:00+00:00,0.107820,3600
2025-05-21T07:00:00+00:00,0.084820,3600
2025-05-21T08:00:00+00:00,0.042220,3600
2025-05-21T09:00:00+00:00,0.000150,3600
2025-05-21T10:00:00+00:00,-0.002000,3600
2025-05-21T11:00:00+00:00,-0.006000,3600
2025-05-21T12:00:00+00:00,-0.006040,3600
2025-05-21T13:00:00+00:00,-0.003400,3600
2025-05-21T14:00:00+00:00,0.000000,3600
2025-05-21T15:00:00+00:00,0.049080,3600
2025-05-21T16:00:00+00:00,0.086320,3600
2025-05-21T17:00:00+00:00,0.100100,3600
2025-05-21T18:00:00+00:00,0.114350,3600
2025-05-21T19:00:00+00:00,0.130000,3600
2025-05-21T20:00:00+00:00,0.122270,3600
2025-05-21T21:00:00+00:00,0.114900,3600
2025-05-21T22:00:00+00:00,0.116700,3600
