timestamp,price_eur_kwh
2025-10-17T16:00:00+00:00,0.123200
2025-10-17T16:15:00+00:00,0.128080
2025-10-17T16:30:00+00:00,0.126570
2025-10-17T16:45:00+00:00,0.137350
2025-10-17T17:00:00+00:00,0.129520
2025-10-17T17:15:00+00:00,0.131090
2025-10-17T17:30:00+00:00,0.137090
2025-10-17T17:45:00+00:00,0.129520
2025-10-17T18:00:00+00:00,0.132000
2025-10-17T18:15:00+00:00,0.112460
2025-10-17T18:30:00+00:00,0.119400
2025-10-17T18:45:00+00:00,0.105530
2025-10-17T19:00:00+00:00,0.115700
2025-10-17T19:15:00+00:00,0.100840
2025-10-17T19:30:00+00:00,0.101450
2025-10-17T19:45:00+00:00,0.098510
2025-10-17T20:00:00+00:00,0.108460
2025-10-17T20:15:00+00:00,0.102810
2025-10-17T20:30:00+00:00,0.102130
2025-10-17T20:45:00+00:00,0.095910
2025-10-17T21:00:00+00:00,0.105460
2025-10-17T21:15:00+00:00,0.095290
2025-10-17T21:30:00+00:00,0.087770
2025-10-17T21:45:00+00:00,0.081470
2025-10-17T22:00:00+00:00,0.093530
2025-10-17T22:15:00+00:00,0.103710
2025-10-17T22:30:00+00:00,0.093310
2025-10-17T22:45:00+00:00,0.087810
2025-10-17T23:00:00+00:00,0.096840
2025-10-17T23:15:00+00:00,0.090250
2025-10-17T23:30:00+00:00,0.087240
2025-10-17T23:45:00+00:00,0.086720
2025-10-18T00:00:00+00:00,0.097360
2025-10-18T00:15:00+00:00,0.090120
2025-10-18T00:30:00+00:00,0.086950
2025-10-18T00:45:00+00:00,0.085460
2025-10-18T01:00:00+00:00,0.086440
2025-10-18T01:15:00+00:00,0.086260
2025-10-18T01:30:00+00:00,0.087610
2025-10-18T01:45:00+00:00,0.088920
2025-10-18T02:00:00+00:00,0.083620
2025-10-18T02:15:00+00:00,0.084300
2025-10-18T02:30:00+00:00,0.086370
2025-10-18T02:45:00+00:00,0.088890
2025-10-18T03:00:00+00:00,0.081280
2025-10-18T03:15:00+00:00,0.083200
2025-10-18T03:30:00+00:00,0.091160
2025-10-18T03:45:00+00:00,0.090820
2025-10-18T04:00:00+00:00,0.078440
2025-10-18T04:15:00+00:00,0.083710
2025-10-18T04:30:00+00:00,0.093400
2025-10-18T04:45:00+00:00,0.104290
2025-10-18T05:00:00+00:00,0.093190
2025-10-18T05:15:00+00:00,0.108740
2025-10-18T05:30:00+00:00,0.112690
2025-10-18T05:45:00+00:00,0.116270
2025-10-18T06:00:00+00:00,0.121190
2025-10-18T06:15:00+00:00,0.117370
2025-10-18T06:30:00+00:00,0.116820
2025-10-18T06:45:00+00:00,0.102260
2025-10-18T07:00:00+00:00,0.123750
2025-10-18T07:15:00+00:00,0.115320
2025-10-18T07:30:00+00:00,0.092870
2025-10-18T07:45:00+00:00,0.075450
2025-10-18T08:00:00+00:00,0.113430
2025-10-18T08:15:00+00:00,0.089760
2025-10-18T08:30:00+00:00,0.079560
2025-10-18T08:45:00+00:00,0.072100
2025-10-18T09:00:00+00:00,0.085470
2025-10-18T09:15:00+00:00,0.075930
2025-10-18T09:30:00+00:00,0.070380
2025-10-18T09:45:00+00:00,0.062210
2025-10-18T10:00:00+00:00,0.073460
2025-10-18T10:15:00+00:00,0.067400
2025-10-18T10:30:00+00:00,0.069350
2025-10-18T10:45:00+00:00,0.060880
2025-10-18T11:00:00+00:00,0.062450
2025-10-18T11:15:00+00:00,0.057620
2025-10-18T11:30:00+00:00,0.059700
2025-10-18T11:45:00+00:00,0.060240
2025-10-18T12:00:00+00:00,0.054840
2025-10-18T12:15:00+00:00,0.061150
2025-10-18T12:30:00+00:00,0.064140
2025-10-18T12:45:00+00:00,0.072830
2025-10-18T13:00:00+00:00,0.058700
2025-10-18T13:15:00+00:00,0.067480
2025-10-18T13:30:00+00:00,0.075060
2025-10-18T13:45:00+00:00,0.088060
2025-10-18T14:00:00+00:00,0.054320
2025-10-18T14:15:00+00:00,0.072980
2025-10-18T14:30:00+00:00,0.091020
2025-10-18T14:45:00+00:00,0.117790
2025-10-18T15:00:00+00:00,0.074760
2025-10-18T15:15:00+00:00,0.103300
2025-10-18T15:30:00+00:00,0.114800
2025-10-18T15:45:00+00:00,0.152380
2025-10-18T16:00:00+00:00,0.114140
2025-10-18T16:15:00+00:00,0.124990
2025-10-18T16:30:00+00:00,0.134550
2025-10-18T16:45:00+00:00,0.135090
2025-10-18T17:00:00+00:00,0.134870
2025-10-18T17:15:00+00:00,0.125850
2025-10-18T17:30:00+00:00,0.118520
2025-10-18T17:45:00+00:00,0.116010
2025-10-18T18:00:00+00:00,0.131920
2025-10-18T18:15:00+00:00,0.113920
2025-10-18T18:30:00+00:00,0.104070
2025-10-18T18:45:00+00:00,0.095680
2025-10-18T19:00:00+00:00,0.099160
2025-10-18T19:15:00+00:00,0.097020
2025-10-18T19:30:00+00:00,0.089140
2025-10-18T19:45:00+00:00,0.085070
2025-10-18T20:00:00+00:00,0.103960
2025-10-18T20:15:00+00:00,0.095670
2025-10-18T20:30:00+00:00,0.096810
2025-10-18T20:45:00+00:00,0.085340
2025-10-18T21:00:00+00:00,0.105750
2025-10-18T21:15:00+00:00,0.096350
2025-10-18T21:30:00+00:00,0.089310
2025-10-18T21:45:00+00:00,0.085890
2025-10-18T22:00:00+00:00,0.102020
2025-10-18T22:15:00+00:00,0.092000
2025-10-18T22:30:00+00:00,0.086570
2025-10-18T22:45:00+00:00,0.083260
2025-10-18T23:00:00+00:00,0.092440
2025-10-18T23:15:00+00:00,0.086890
2025-10-18T23:30:00+00:00,0.082260
2025-10-18T23:45:00+00:00,0.077480
2025-10-19T00:00:00+00:00,0.084060
2025-10-19T00:15:00+00:00,0.077790
2025-10-19T00:30:00+00:00,0.076230
2025-10-19T00:45:00+00:00,0.072430
2025-10-19T01:00:00+00:00,0.076240
2025-10-19T01:15:00+00:00,0.072150
2025-10-19T01:30:00+00:00,0.072570
2025-10-19T01:45:00+00:00,0.074100
2025-10-19T02:00:00+00:00,0.074240
2025-10-19T02:15:00+00:00,0.072890
2025-10-19T02:30:00+00:00,0.074300
2025-10-19T02:45:00+00:00,0.073250
2025-10-19T03:00:00+00:00,0.072280
2025-10-19T03:15:00+00:00,0.070340
2025-10-19T03:30:00+00:00,0.073970
2025-10-19T03:45:00+00:00,0.072900
2025-10-19T04:00:00+00:00,0.073260
2025-10-19T04:15:00+00:00,0.073110
2025-10-19T04:30:00+00:00,0.075200
2025-10-19T04:45:00+00:00,0.079000
2025-10-19T05:00:00+00:00,0.075320
2025-10-19T05:15:00+00:00,0.076430
2025-10-19T05:30:00+00:00,0.073580
2025-10-19T05:45:00+00:00,0.074600
2025-10-19T06:00:00+00:00,0.086460
2025-10-19T06:15:00+00:00,0.083880
2025-10-19T06:30:00+00:00,0.072650
2025-10-19T06:45:00+00:00,0.064840
2025-10-19T07:00:00+00:00,0.085950
2025-10-19T07:15:00+00:00,0.073540
2025-10-19T07:30:00+00:00,0.066290
2025-10-19T07:45:00+00:00,0.053410
2025-10-19T08:00:00+00:00,0.070320
2025-10-19T08:15:00+00:00,0.065790
2025-10-19T08:30:00+00:00,0.058170
2025-10-19T08:45:00+00:00,0.049100
2025-10-19T09:00:00+00:00,0.067100
2025-10-19T09:15:00+00:00,0.054990
2025-10-19T09:30:00+00:00,0.053630
2025-10-19T09:45:00+00:00,0.036440
2025-10-19T10:00:00+00:00,0.049500
2025-10-19T10:15:00+00:00,0.039410
2025-10-19T10:30:00+00:00,0.028000
2025-10-19T10:45:00+00:00,0.015860
2025-10-19T11:00:00+00:00,0.024080
2025-10-19T11:15:00+00:00,0.019290
2025-10-19T11:30:00+00:00,0.016890
2025-10-19T11:45:00+00:00,0.014990
2025-10-19T12:00:00+00:00,0.010860
2025-10-19T12:15:00+00:00,0.020750
2025-10-19T12:30:00+00:00,0.039050
2025-10-19T12:45:00+00:00,0.058650
2025-10-19T13:00:00+00:00,0.034560
2025-10-19T13:15:00+00:00,0.067040
2025-10-19T13:30:00+00:00,0.073100
2025-10-19T13:45:00+00:00,0.085040
2025-10-19T14:00:00+00:00,0.050680
2025-10-19T14:15:00+00:00,0.070010
2025-10-19T14:30:00+00:00,0.084990
2025-10-19T14:45:00+00:00,0.101020
2025-10-19T15:00:00+00:00,0.073380
2025-10-19T15:15:00+00:00,0.083300
2025-10-19T15:30:00+00:00,0.104100
2025-10-19T15:45:00+00:00,0.164160
2025-10-19T16:00:00+00:00,0.104740
2025-10-19T16:15:00+00:00,0.102680
2025-10-19T16:30:00+00:00,0.090600
2025-10-19T16:45:00+00:00,0.089980
2025-10-19T17:00:00+00:00,0.125010
2025-10-19T17:15:00+00:00,0.086950
2025-10-19T17:30:00+00:00,0.083440
2025-10-19T17:45:00+00:00,0.072590
2025-10-19T18:00:00+00:00,0.086910
2025-10-19T18:15:00+00:00,0.073360
2025-10-19T18:30:00+00:00,0.075140
2025-10-19T18:45:00+00:00,0.069670
2025-10-19T19:00:00+00:00,0.085590
2025-10-19T19:15:00+00:00,0.071190
2025-10-19T19:30:00+00:00,0.066060
2025-10-19T19:45:00+00:00,0.056710
2025-10-19T20:00:00+00:00,0.084840
2025-10-19T20:15:00+00:00,0.069730
2025-10-19T20:30:00+00:00,0.066370
2025-10-19T20:45:00+00:00,0.056900
2025-10-19T21:00:00+00:00,0.064280
2025-10-19T21:15:00+00:00,0.055120
2025-10-19T21:30:00+00:00,0.051520
2025-10-19T21:45:00+00:00,0.051330
2025-10-19T22:00:00+00:00,0.072580
2025-10-19T22:15:00+00:00,0.065620
2025-10-19T22:30:00+00:00,0.059420
2025-10-19T22:45:00+00:00,0.049390
2025-10-19T23:00:00+00:00,0.059380
2025-10-19T23:15:00+00:00,0.056210
2025-10-19T23:30:00+00:00,0.051540
2025-10-19T23:45:00+00:00,0.050500
2025-10-20T00:00:00+00:00,0.057660
2025-10-20T00:15:00+00:00,0.053160
2025-10-20T00:30:00+00:00,0.052090
2025-10-20T00:45:00+00:00,0.050590
2025-10-20T01:00:00+00:00,0.053300
2025-10-20T01:15:00+00:00,0.051590
2025-10-20T01:30:00+00:00,0.050710
2025-10-20T01:45:00+00:00,0.052710
2025-10-20T02:00:00+00:00,0.047440
2025-10-20T02:15:00+00:00,0.050220
2025-10-20T02:30:00+00:00,0.051400
2025-10-20T02:45:00+00:00,0.059740
2025-10-20T03:00:00+00:00,0.049760
2025-10-20T03:15:00+00:00,0.064310
2025-10-20T03:30:00+00:00,0.069590
2025-10-20T03:45:00+00:00,0.072270
2025-10-20T04:00:00+00:00,0.052770
2025-10-20T04:15:00+00:00,0.080520
2025-10-20T04:30:00+00:00,0.084940
2025-10-20T04:45:00+00:00,0.077290
2025-10-20T05:00:00+00:00,0.075880
2025-10-20T05:15:00+00:00,0.082580
2025-10-20T05:30:00+00:00,0.091930
2025-10-20T05:45:00+00:00,0.103670
2025-10-20T06:00:00+00:00,0.138820
2025-10-20T06:15:00+00:00,0.129590
2025-10-20T06:30:00+00:00,0.112310
2025-10-20T06:45:00+00:00,0.095220
2025-10-20T07:00:00+00:00,0.188450
2025-10-20T07:15:00+00:00,0.125260
2025-10-20T07:30:00+00:00,0.089070
2025-10-20T07:45:00+00:00,0.073370
2025-10-20T08:00:00+00:00,0.167420
2025-10-20T08:15:00+00:00,0.092100
2025-10-20T08:30:00+00:00,0.070100
2025-10-20T08:45:00+00:00,0.062380
2025-10-20T09:00:00+00:00,0.080330
2025-10-20T09:15:00+00:00,0.072120
2025-10-20T09:30:00+00:00,0.062270
2025-10-20T09:45:00+00:00,0.060900
2025-10-20T10:00:00+00:00,0.061900
2025-10-20T10:15:00+00:00,0.057280
2025-10-20T10:30:00+00:00,0.054460
2025-10-20T10:45:00+00:00,0.057340
2025-10-20T11:00:00+00:00,0.059130
2025-10-20T11:15:00+00:00,0.060550
2025-10-20T11:30:00+00:00,0.059950
2025-10-20T11:45:00+00:00,0.061480
2025-10-20T12:00:00+00:00,0.057040
2025-10-20T12:15:00+00:00,0.062010
2025-10-20T12:30:00+00:00,0.065110
2025-10-20T12:45:00+00:00,0.078050
2025-10-20T13:00:00+00:00,0.064460
2025-10-20T13:15:00+00:00,0.073600
2025-10-20T13:30:00+00:00,0.092240
2025-10-20T13:45:00+00:00,0.104720
2025-10-20T14:00:00+00:00,0.073360
2025-10-20T14:15:00+00:00,0.088960
2025-10-20T14:30:00+00:00,0.110100
2025-10-20T14:45:00+00:00,0.132920
2025-10-20T15:00:00+00:00,0.090720
2025-10-20T15:15:00+00:00,0.108530
2025-10-20T15:30:00+00:00,0.116700
2025-10-20T15:45:00+00:00,0.126060
2025-10-20T16:00:00+00:00,0.116860
2025-10-20T16:15:00+00:00,0.119440
2025-10-20T16:30:00+00:00,0.121050
2025-10-20T16:45:00+00:00,0.108880
2025-10-20T17:00:00+00:00,0.120330
2025-10-20T17:15:00+00:00,0.104750
2025-10-20T17:30:00+00:00,0.095750
2025-10-20T17:45:00+00:00,0.086590
2025-10-20T18:00:00+00:00,0.103150
2025-10-20T18:15:00+00:00,0.080390
2025-10-20T18:30:00+00:00,0.070100
2025-10-20T18:45:00+00:00,0.067220
2025-10-20T19:00:00+00:00,0.091550
2025-10-20T19:15:00+00:00,0.086920
2025-10-20T19:30:00+00:00,0.069320
2025-10-20T19:45:00+00:00,0.054340
2025-10-20T20:00:00+00:00,0.078180
2025-10-20T20:15:00+00:00,0.064570
2025-10-20T20:30:00+00:00,0.060560
2025-10-20T20:45:00+00:00,0.050180
2025-10-20T21:00:00+00:00,0.053350
2025-10-20T21:15:00+00:00,0.056810
2025-10-20T21:30:00+00:00,0.054200
2025-10-20T21:45:00+00:00,0.039640
2025-10-20T22:00:00+00:00,0.068240
2025-10-20T22:15:00+00:00,0.054700
2025-10-20T22:30:00+00:00,0.044800
2025-10-20T22:45:00+00:00,0.037620
2025-10-20T23:00:00+00:00,0.049220
2025-10-20T23:15:00+00:00,0.042080
2025-10-20T23:30:00+00:00,0.037000
2025-10-20T23:45:00+00:00,0.023070
2025-10-21T00:00:00+00:00,0.039380
2025-10-21T00:15:00+00:00,0.028230
2025-10-21T00:30:00+00:00,0.024810
2025-10-21T00:45:00+00:00,0.015000
2025-10-21T01:00:00+00:00,0.025220
2025-10-21T01:15:00+00:00,0.017520
2025-10-21T01:30:00+00:00,0.012890
2025-10-21T01:45:00+00:00,0.012370
2025-10-21T02:00:00+00:00,0.015770
2025-10-21T02:15:00+00:00,0.016490
2025-10-21T02:30:00+00:00,0.025040
2025-10-21T02:45:00+00:00,0.025230
2025-10-21T03:00:00+00:00,0.021040
2025-10-21T03:15:00+00:00,0.038030
2025-10-21T03:30:00+00:00,0.041580
2025-10-21T03:45:00+00:00,0.054490
2025-10-21T04:00:00+00:00,0.036410
2025-10-21T04:15:00+00:00,0.068190
2025-10-21T04:30:00+00:00,0.082910
2025-10-21T04:45:00+00:00,0.083100
2025-10-21T05:00:00+00:00,0.062310
2025-10-21T05:15:00+00:00,0.083790
2025-10-21T05:30:00+00:00,0.091850
2025-10-21T05:45:00+00:00,0.083760
2025-10-21T06:00:00+00:00,0.085560
2025-10-21T06:15:00+00:00,0.091400
2025-10-21T06:30:00+00:00,0.100030
2025-10-21T06:45:00+00:00,0.095410
2025-10-21T07:00:00+00:00,0.105220
2025-10-21T07:15:00+00:00,0.088780
2025-10-21T07:30:00+00:00,0.084590
2025-10-21T07:45:00+00:00,0.069410
2025-10-21T08:00:00+00:00,0.092000
2025-10-21T08:15:00+00:00,0.084060
2025-10-21T08:30:00+00:00,0.066350
2025-10-21T08:45:00+00:00,0.054670
2025-10-21T09:00:00+00:00,0.085000
2025-10-21T09:15:00+00:00,0.072910
2025-10-21T09:30:00+00:00,0.058400
2025-10-21T09:45:00+00:00,0.044140
2025-10-21T10:00:00+00:00,0.057650
2025-10-21T10:15:00+00:00,0.052320
2025-10-21T10:30:00+00:00,0.049830
2025-10-21T10:45:00+00:00,0.030020
2025-10-21T11:00:00+00:00,0.044220
2025-10-21T11:15:00+00:00,0.035420
2025-10-21T11:30:00+00:00,0.023320
2025-10-21T11:45:00+00:00,0.018730
2025-10-21T12:00:00+00:00,0.015110
2025-10-21T12:15:00+00:00,0.026610
2025-10-21T12:30:00+00:00,0.034150
2025-10-21T12:45:00+00:00,0.051520
2025-10-21T13:00:00+00:00,0.019130
2025-10-21T13:15:00+00:00,0.044400
2025-10-21T13:30:00+00:00,0.071620
2025-10-21T13:45:00+00:00,0.087410
2025-10-21T14:00:00+00:00,0.035440
2025-10-21T14:15:00+00:00,0.053420
2025-10-21T14:30:00+00:00,0.083300
2025-10-21T14:45:00+00:00,0.098950
2025-10-21T15:00:00+00:00,0.049340
2025-10-21T15:15:00+00:00,0.087450
2025-10-21T15:30:00+00:00,0.115310
2025-10-21T15:45:00+00:00,0.135300
2025-10-21T16:00:00+00:00,0.086630
2025-10-21T16:15:00+00:00,0.110620
2025-10-21T16:30:00+00:00,0.137940
2025-10-21T16:45:00+00:00,0.142430
2025-10-21T17:00:00+00:00,0.123590
2025-10-21T17:15:00+00:00,0.129360
2025-10-21T17:30:00+00:00,0.112730
2025-10-21T17:45:00+00:00,0.100960
2025-10-21T18:00:00+00:00,0.114910
2025-10-21T18:15:00+00:00,0.102690
2025-10-21T18:30:00+00:00,0.094910
2025-10-21T18:45:00+00:00,0.087500
2025-10-21T19:00:00+00:00,0.088250
2025-10-21T19:15:00+00:00,0.078760
2025-10-21T19:30:00+00:00,0.085100
2025-10-21T19:45:00+00:00,0.069270
2025-10-21T20:00:00+00:00,0.091030
2025-10-21T20:15:00+00:00,0.080510
2025-10-21T20:30:00+00:00,0.078400
2025-10-21T20:45:00+00:00,0.071110
2025-10-21T21:00:00+00:00,0.081940
2025-10-21T21:15:00+00:00,0.075790
2025-10-21T21:30:00+00:00,0.073340
2025-10-21T21:45:00+00:00,0.061740
2025-10-21T22:00:00+00:00,0.083190
2025-10-21T22:15:00+00:00,0.082260
2025-10-21T22:30:00+00:00,0.075420
2025-10-21T22:45:00+00:00,0.072830
2025-10-21T23:00:00+00:00,0.077970
2025-10-21T23:15:00+00:00,0.077210
2025-10-21T23:30:00+00:00,0.077070
2025-10-21T23:45:00+00:00,0.074220
2025-10-22T00:00:00+00:00,0.073150
2025-10-22T00:15:00+00:00,0.072880
2025-10-22T00:30:00+00:00,0.075690
2025-10-22T00:45:00+00:00,0.076800
2025-10-22T01:00:00+00:00,0.079510
2025-10-22T01:15:00+00:00,0.078470
2025-10-22T01:30:00+00:00,0.078430
2025-10-22T01:45:00+00:00,0.075460
2025-10-22T02:00:00+00:00,0.076360
2025-10-22T02:15:00+00:00,0.078120
2025-10-22T02:30:00+00:00,0.082030
2025-10-22T02:45:00+00:00,0.082780
2025-10-22T03:00:00+00:00,0.072750
2025-10-22T03:15:00+00:00,0.077590
2025-10-22T03:30:00+00:00,0.088470
2025-10-22T03:45:00+00:00,0.087350
2025-10-22T04:00:00+00:00,0.086180
2025-10-22T04:15:00+00:00,0.087710
2025-10-22T04:30:00+00:00,0.088210
2025-10-22T04:45:00+00:00,0.091080
2025-10-22T05:00:00+00:00,0.092910
2025-10-22T05:15:00+00:00,0.098680
2025-10-22T05:30:00+00:00,0.096930
2025-10-22T05:45:00+00:00,0.085620
2025-10-22T06:00:00+00:00,0.091750
2025-10-22T06:15:00+00:00,0.120410
2025-10-22T06:30:00+00:00,0.124700
2025-10-22T06:45:00+00:00,0.107710
2025-10-22T07:00:00+00:00,0.148000
2025-10-22T07:15:00+00:00,0.137380
2025-10-22T07:30:00+00:00,0.115640
2025-10-22T07:45:00+00:00,0.097160
2025-10-22T08:00:00+00:00,0.130540
2025-10-22T08:15:00+00:00,0.097300
2025-10-22T08:30:00+00:00,0.086860
2025-10-22T08:45:00+00:00,0.085730
2025-10-22T09:00:00+00:00,0.089660
2025-10-22T09:15:00+00:00,0.085840
2025-10-22T09:30:00+00:00,0.078770
2025-10-22T09:45:00+00:00,0.073920
2025-10-22T10:00:00+00:00,0.086150
2025-10-22T10:15:00+00:00,0.077740
2025-10-22T10:30:00+00:00,0.076550
2025-10-22T10:45:00+00:00,0.073990
2025-10-22T11:00:00+00:00,0.085020
2025-10-22T11:15:00+00:00,0.076790
2025-10-22T11:30:00+00:00,0.077310
2025-10-22T11:45:00+00:00,0.075130
2025-10-22T12:00:00+00:00,0.077740
2025-10-22T12:15:00+00:00,0.083360
2025-10-22T12:30:00+00:00,0.081570
2025-10-22T12:45:00+00:00,0.093720
2025-10-22T13:00:00+00:00,0.082560
2025-10-22T13:15:00+00:00,0.091830
2025-10-22T13:30:00+00:00,0.113840
2025-10-22T13:45:00+00:00,0.129970
2025-10-22T14:00:00+00:00,0.077770
2025-10-22T14:15:00+00:00,0.101460
2025-10-22T14:30:00+00:00,0.130780
2025-10-22T14:45:00+00:00,0.184730
2025-10-22T15:00:00+00:00,0.121850
2025-10-22T15:15:00+00:00,0.147520
2025-10-22T15:30:00+00:00,0.201320
2025-10-22T15:45:00+00:00,0.258920
2025-10-22T16:00:00+00:00,0.207960
2025-10-22T16:15:00+00:00,0.253130
2025-10-22T16:30:00+00:00,0.338040
2025-10-22T16:45:00+00:00,0.353260
2025-10-22T17:00:00+00:00,0.330320
2025-10-22T17:15:00+00:00,0.305020
2025-10-22T17:30:00+00:00,0.257880
2025-10-22T17:45:00+00:00,0.219000
2025-10-22T18:00:00+00:00,0.237020
2025-10-22T18:15:00+00:00,0.178930
2025-10-22T18:30:00+00:00,0.139600
2025-10-22T18:45:00+00:00,0.126720
2025-10-22T19:00:00+00:00,0.157240
2025-10-22T19:15:00+00:00,0.125610
2025-10-22T19:30:00+00:00,0.106550
2025-10-22T19:45:00+00:00,0.091580
2025-10-22T20:00:00+00:00,0.124800
2025-10-22T20:15:00+00:00,0.111790
2025-10-22T20:30:00+00:00,0.100930
2025-10-22T20:45:00+00:00,0.093280
2025-10-22T21:00:00+00:00,0.101980
2025-10-22T21:15:00+00:00,0.097050
2025-10-22T21:30:00+00:00,0.093460
2025-10-22T21:45:00+00:00,0.084680
2025-10-22T22:00:00+00:00,0.096450
2025-10-22T22:15:00+00:00,0.097240
2025-10-22T22:30:00+00:00,0.086240
2025-10-22T22:45:00+00:00,0.077160
2025-10-22T23:00:00+00:00,0.088320
2025-10-22T23:15:00+00:00,0.086190
2025-10-22T23:30:00+00:00,0.078110
2025-10-22T23:45:00+00:00,0.074910
2025-10-23T00:00:00+00:00,0.088980
2025-10-23T00:15:00+00:00,0.081900
2025-10-23T00:30:00+00:00,0.074480
2025-10-23T00:45:00+00:00,0.071700
2025-10-23T01:00:00+00:00,0.077820
2025-10-23T01:15:00+00:00,0.072770
2025-10-23T01:30:00+00:00,0.061410
2025-10-23T01:45:00+00:00,0.052860
2025-10-23T02:00:00+00:00,0.073270
2025-10-23T02:15:00+00:00,0.066320
2025-10-23T02:30:00+00:00,0.062550
2025-10-23T02:45:00+00:00,0.059530
2025-10-23T03:00:00+00:00,0.058430
2025-10-23T03:15:00+00:00,0.058990
2025-10-23T03:30:00+00:00,0.060100
2025-10-23T03:45:00+00:00,0.063650
2025-10-23T04:00:00+00:00,0.064540
2025-10-23T04:15:00+00:00,0.074020
2025-10-23T04:30:00+00:00,0.072080
2025-10-23T04:45:00+00:00,0.078360
2025-10-23T05:00:00+00:00,0.078970
2025-10-23T05:15:00+00:00,0.084380
2025-10-23T05:30:00+00:00,0.086890
2025-10-23T05:45:00+00:00,0.089760
2025-10-23T06:00:00+00:00,0.108190
2025-10-23T06:15:00+00:00,0.110670
2025-10-23T06:30:00+00:00,0.095940
2025-10-23T06:45:00+00:00,0.114360
2025-10-23T07:00:00+00:00,0.138670
2025-10-23T07:15:00+00:00,0.095700
2025-10-23T07:30:00+00:00,0.082980
2025-10-23T07:45:00+00:00,0.069580
2025-10-23T08:00:00+00:00,0.096460
2025-10-23T08:15:00+00:00,0.084900
2025-10-23T08:30:00+00:00,0.072650
2025-10-23T08:45:00+00:00,0.065920
2025-10-23T09:00:00+00:00,0.073080
2025-10-23T09:15:00+00:00,0.068650
2025-10-23T09:30:00+00:00,0.064150
2025-10-23T09:45:00+00:00,0.062510
2025-10-23T10:00:00+00:00,0.063840
2025-10-23T10:15:00+00:00,0.062010
2025-10-23T10:30:00+00:00,0.061990
2025-10-23T10:45:00+00:00,0.057210
2025-10-23T11:00:00+00:00,0.065930
2025-10-23T11:15:00+00:00,0.063990
2025-10-23T11:30:00+00:00,0.063560
2025-10-23T11:45:00+00:00,0.062940
2025-10-23T12:00:00+00:00,0.058780
2025-10-23T12:15:00+00:00,0.063020
2025-10-23T12:30:00+00:00,0.065700
2025-10-23T12:45:00+00:00,0.068280
2025-10-23T13:00:00+00:00,0.064560
2025-10-23T13:15:00+00:00,0.068740
2025-10-23T13:30:00+00:00,0.080700
2025-10-23T13:45:00+00:00,0.123000
2025-10-23T14:00:00+00:00,0.070790
2025-10-23T14:15:00+00:00,0.075760
2025-10-23T14:30:00+00:00,0.089420
2025-10-23T14:45:00+00:00,0.121790
2025-10-23T15:00:00+00:00,0.075100
2025-10-23T15:15:00+00:00,0.086000
2025-10-23T15:30:00+00:00,0.107240
2025-10-23T15:45:00+00:00,0.174940
2025-10-23T16:00:00+00:00,0.109110
2025-10-23T16:15:00+00:00,0.109110
2025-10-23T16:30:00+00:00,0.115130
2025-10-23T16:45:00+00:00,0.136510
2025-10-23T17:00:00+00:00,0.135190
2025-10-23T17:15:00+00:00,0.133360
2025-10-23T17:30:00+00:00,0.108970
2025-10-23T17:45:00+00:00,0.108970
2025-10-23T18:00:00+00:00,0.154150
2025-10-23T18:15:00+00:00,0.089490
2025-10-23T18:30:00+00:00,0.086850
2025-10-23T18:45:00+00:00,0.077510
2025-10-23T19:00:00+00:00,0.092910
2025-10-23T19:15:00+00:00,0.090100
2025-10-23T19:30:00+00:00,0.091250
2025-10-23T19:45:00+00:00,0.080510
2025-10-23T20:00:00+00:00,0.103010
2025-10-23T20:15:00+00:00,0.084530
2025-10-23T20:30:00+00:00,0.080000
2025-10-23T20:45:00+00:00,0.080100
2025-10-23T21:00:00+00:00,0.068340
2025-10-23T21:15:00+00:00,0.061360
2025-10-23T21:30:00+00:00,0.058830
2025-10-23T21:45:00+00:00,0.051780
2025-10-23T22:00:00+00:00,0.015200
2025-10-23T22:15:00+00:00,0.019400
2025-10-23T22:30:00+00:00,0.012930
2025-10-23T22:45:00+00:00,0.009050
2025-10-23T23:00:00+00:00,0.010060
2025-10-23T23:15:00+00:00,0.006760
2025-10-23T23:30:00+00:00,0.006410
2025-10-23T23:45:00+00:00,0.004380
2025-10-24T00:00:00+00:00,0.007170
2025-10-24T00:15:00+00:00,0.003930
2025-10-24T00:30:00+00:00,0.003030
2025-10-24T00:45:00+00:00,0.002410
2025-10-24T01:00:00+00:00,0.003800
2025-10-24T01:15:00+00:00,0.000100
2025-10-24T01:30:00+00:00,0.000100
2025-10-24T01:45:00+00:00,0.000100
2025-10-24T02:00:00+00:00,0.002500
2025-10-24T02:15:00+00:00,0.001340
2025-10-24T02:30:00+00:00,0.002270
2025-10-24T02:45:00+00:00,0.002520
2025-10-24T03:00:00+00:00,0.003880
2025-10-24T03:15:00+00:00,0.004410
2025-10-24T03:30:00+00:00,0.007000
2025-10-24T03:45:00+00:00,0.011880
2025-10-24T04:00:00+00:00,0.007310
2025-10-24T04:15:00+00:00,0.017080
2025-10-24T04:30:00+00:00,0.028180
2025-10-24T04:45:00+00:00,0.040540
2025-10-24T05:00:00+00:00,0.050600
2025-10-24T05:15:00+00:00,0.058240
2025-10-24T05:30:00+00:00,0.073210
2025-10-24T05:45:00+00:00,0.079630
2025-10-24T06:00:00+00:00,0.088390
2025-10-24T06:15:00+00:00,0.091690
2025-10-24T06:30:00+00:00,0.090100
